Returns,Volatility,SHOP_weight,TSLA_weight,GOLD_weight,DAL_weight,NFLX_weight,AAPL_weight,PFE_weight,BTC_weight
26.169161519391988,0.2450920857245774,0.16895871241813912,0.22936448665344522,0.15447670705472952,0.0900233468809049,0.1412664698595885,0.10429611838191388,0.049230955610961934,0.062383203140317034
33.538495484045974,0.23927151729027488,0.19887807991340978,0.23537573930666872,0.07999898106849633,0.07780311283128255,0.03268856575659924,0.15646580034707885,0.15360684875535707,0.06518287202110748
28.85644745891656,0.23161393448968537,0.19428562358915058,0.18915731367421698,0.054203353654066505,0.05701869740286849,0.11281636591613191,0.18047149519822614,0.07863901401604458,0.13340813654929493
25.797536698746946,0.21868391760197312,0.25969252042385377,0.017946953414446177,0.06268488219582095,0.13541767812612074,0.27250738417153036,0.048957785913084806,0.17069678606814434,0.032096009686998814
26.041450718928395,0.2026668692488902,0.15187386316788218,0.15912281345846727,0.1026484195819451,0.14160849234985567,0.13796961745496492,0.08443887379855602,0.10032841846672884,0.12200950172160009
28.99620447453715,0.2007847049253963,0.1929360144773737,0.11384646265376028,0.05667632494390735,0.11346321715883743,0.10439851858272935,0.15947842190857187,0.17188037561731137,0.08732066465750858
25.656601662066223,0.20419238079116606,0.1692244865231166,0.16070484115053604,0.18215689704074414,0.17272230828943508,0.005415424289447472,0.09840389506196348,0.1361468843102805,0.07522526333447668
32.84666412251609,0.243032960080031,0.2093073138948274,0.23515276521547876,0.05258467211244149,0.10932923779733184,0.034612795894641904,0.16735932608553722,0.06041992863531309,0.1312339603644284
28.058363265132126,0.19868349223717732,0.19190270338206059,0.10116909330602149,0.13234799878536113,0.19175123049599835,0.01535418554314599,0.15586410487565364,0.18152958287385015,0.030081100737908567
18.260252083195528,0.17999400816766492,0.21191819672004514,0.020146402421682443,0.1400428303044117,0.15778808878691827,0.12511155757861148,0.08760230157269776,0.08811775155745075,0.16927287105818253
14.063539636357781,0.19089899435375332,0.09271995833610036,0.052612709127832086,0.24381307454066253,0.1485636406589423,0.10819177389853478,0.23624861310368436,0.07872629590441423,0.03912393442982923
29.531763869756684,0.22258319904194174,0.14230343932782585,0.14082500091048608,0.044384891483332134,0.07946847576305888,0.20186828589046865,0.21957530042270745,0.15927767955366612,0.012296926648454717
22.495636009949873,0.23234279048435102,0.07624654706481726,0.20716234991728713,0.19136686371060957,0.15488202654338448,0.1507838194537901,0.17871725851781856,0.015202601213107793,0.025638533579185233
24.61918561580662,0.21572363513588075,0.12587488261382618,0.19290979429496247,0.16709543390550372,0.1136298536523149,0.1883051717355612,0.025108425580121913,0.13457971363902213,0.05249672457868748
21.881212582559357,0.2039312032547334,0.29098077394361804,0.017070486182633036,0.16238009693869818,0.22841302904171956,0.09451704813357596,0.0011178352584266563,0.10042965204966138,0.10509107845166714
17.983225423449213,0.18888986657330661,0.05385359719511203,0.13290921871713804,0.22217396416221133,0.21693297916999102,0.1521535818379698,0.047533517331305966,0.08187278570774792,0.09257035587852393
22.737337171069907,0.167115025972299,0.1644813256495908,0.03506973766304855,0.11968534828250103,0.1846112274256414,0.002794747603036752,0.18278671416758585,0.17353288004861042,0.13703801915998526
19.823595705380374,0.21008293907253778,0.18081174116473395,0.1405111318222896,0.1724310769309478,0.10735785406674545,0.04291097722061721,0.18477947941665157,0.007631177878536067,0.16356656149947843
33.648786408014566,0.21431621932137748,0.19498499757391308,0.19457170049432965,0.02761037196012552,0.06890200643554854,0.07296867589999809,0.10811182231429801,0.2104309112684438,0.12241951405334334
22.249494816567438,0.21538180987429476,0.1259103604304333,0.12702090187190987,0.0673971846659819,0.07094878755106471,0.15796780171833077,0.2898342489203262,0.013842062999001287,0.14707865184295202
19.763322030519305,0.14218595135685516,0.03696692147767011,0.00146435693886254,0.026763037413730976,0.19013451527103714,0.18740565225244407,0.17181357019854707,0.16083870483382304,0.22461324161388505
22.6973407489735,0.22418853017426274,0.16115482649285062,0.15105893885566674,0.17540911410654064,0.032786355948230275,0.15933727921008414,0.15221342879903046,0.15115549959556704,0.01688455699203014
15.357696095651438,0.1730700334208521,0.01049909991146237,0.11654388701060175,0.23944449604572474,0.013680058718175715,0.07456923486746382,0.19317527234938522,0.26601060708067453,0.08607734401651179
34.05961425437709,0.22780739677026282,0.07559292953463861,0.2490639839158249,0.007198930343477782,0.252815834171301,0.0495744244088384,0.16977064521199975,0.02079068818640453,0.17519256422751506
26.3642726390905,0.18013550791095362,0.01830527631570777,0.17672878117591595,0.0011949616764049009,0.1677673928157409,0.13920328021901543,0.1708213753907338,0.06588861286544635,0.26009031954103484
16.4036938394271,0.18875623810636166,0.10390865750933999,0.06750799132041765,0.22035319056163843,0.25269233678777786,0.03363758085276508,0.19627769123568223,0.015123312230338762,0.11049923950203999
19.826223292572735,0.1987412024147504,0.11024366259855588,0.16535337251060173,0.196225235333212,0.1307004927797271,0.06298724113911063,0.1444599895936149,0.05465302569744436,0.1353769803477335
19.581019690431148,0.1877134983193592,0.2195999986255845,0.015366637524874511,0.1872426419996034,0.23707969246234348,0.10382914294383974,0.029721858967792336,0.11680151700720447,0.09035851046875755
17.424871993886832,0.17012629394460016,0.017227892198446743,0.17632593755840345,0.1736304532328754,0.016878359455390877,0.1876282137885286,0.007579060226801753,0.21344900695282054,0.20728107658673264
14.90162140736621,0.19044168545359486,0.19125118797855378,0.04120679677094757,0.20857196937556652,0.17435984858885617,0.06416573704158657,0.15804813120065797,0.007780006586446992,0.15461632245738455
24.355266177444992,0.19128578076310884,0.1434871880250576,0.1738538861876985,0.1434765090612294,0.18181673568135412,0.02019784100434165,0.0632166513107323,0.07894827535320467,0.19500291337638162
18.54707416103349,0.20309132332293087,0.1380468144373003,0.002861393117981513,0.006079784052800315,0.06953504401581645,0.34704554934025467,0.18796971487223238,0.0659422280439105,0.1825194721197039
25.017510943869127,0.25714219492819046,0.2292585009293339,0.167928650748371,0.06673747540611437,0.005196310335099107,0.1651490579442892,0.22018429496135464,0.003773171713005292,0.14177253796243253
25.34463466069874,0.21419459221561185,0.18449246154705115,0.10290405397658445,0.08369232296309113,0.029814326013972946,0.1908673252879475,0.16851919037148988,0.18509439496757968,0.054615924872283124
18.798070660963106,0.18993907279605635,0.08615920531525924,0.12218876345657312,0.2547604500393773,0.059646623524711624,0.036348598189918264,0.18003224512299199,0.24516322191429676,0.015700892436871658
27.563824569092365,0.20876812150561258,0.19713206725844137,0.14710060954081874,0.05947209610503267,0.037705179399051575,0.09223973501276947,0.16362045666197553,0.1553530124660499,0.1473768435558607
21.208680137531772,0.16529000303857302,0.12199369427322476,0.043273489960498505,0.09407060883723936,0.11736300716038678,0.14808987667688212,0.1604507265874531,0.18369911324314206,0.13105948326117337
12.909145084107214,0.14231980800586153,0.04283726613618155,0.043335308361888286,0.182441591749478,0.028754300150759693,0.02169879003793545,0.23190850540308436,0.22336869497087108,0.2256555431898017
27.439277411702015,0.17287653367860106,0.08591119548169282,0.11710104565253628,0.04302693057078744,0.1219872634636475,0.08438506390252902,0.20982891109953453,0.20337426321000882,0.13438532661926347
8.415657899239136,0.16491759788267604,0.014605431926994367,0.03427255040094422,0.21868432756329312,0.1321440859215435,0.2046839551893381,0.1726106397163841,0.049902108046818494,0.17309690123468413
22.683126220467354,0.2082191728455487,0.1468929309746674,0.16094991091811783,0.10679256554264016,0.058830863159045954,0.15794958332283968,0.13203552004224772,0.0738307332802185,0.16271789276022275
22.691381016249107,0.20618398159344933,0.13887162266452774,0.21329807806669213,0.19839219587749984,0.027661118882902472,0.04112461779351827,0.06402680442615145,0.1753507789565355,0.14127478333217267
14.932920651178975,0.2107141321762782,0.20078266770439168,0.04317493275857418,0.21640218019486276,0.09587834943979952,0.08299580035040749,0.24504388367291433,0.03218448386878219,0.08353770201026782
19.50840583806727,0.14863170641049442,0.07055672646360824,0.0663472526675432,0.10725987907459361,0.20516552796091536,0.16845932318824391,0.009870807069473572,0.14877879503682212,0.22356168853879993
19.03875350236044,0.2021744578664287,0.08142084491661418,0.1333214164628244,0.1827320535746036,0.02942671466378746,0.22213746558253486,0.12921016957432294,0.1782226240589377,0.04352871116637492
26.597361028832427,0.21565293979960082,0.2152167784991656,0.03871540543302252,0.012615885092623307,0.1994114050144724,0.18067390421934476,0.23002829070106773,0.024839771918492137,0.09849855912181157
7.445668764113779,0.17408855385895042,0.05580786719760045,0.01887208762558818,0.1564571715810762,0.0433584334591143,0.23623593123067377,0.2325594117877793,0.003890324014977988,0.2528187731031898
16.690591623991804,0.19440661746713073,0.24081179496256394,0.024755173358647256,0.2604990504766386,0.25488360141304867,0.013678375128975878,0.0034294427953979875,0.08584239887017267,0.11610016299455483
20.078874387398546,0.1848772508423116,0.025811316177008742,0.16191638956188306,0.16189199076016494,0.035575273264915386,0.12793168201430288,0.18843883456972776,0.19028785179599791,0.10814666185599928
26.85819501133482,0.2902276320737827,0.25464202498981103,0.28804755537308796,0.18753058101745562,0.007045582918826071,0.07588178043592088,0.09611013681071806,0.009262103954033277,0.08148023450014708
22.300015598926507,0.18055885607166097,0.026619852519352442,0.1535469497439433,0.12813548664890312,0.09841323844009528,0.1825002059736527,0.12193133116574886,0.18604897004447649,0.1028039654638278
25.82084253825478,0.1858126807288086,0.03158454395907915,0.16591590269436907,0.09717738498453922,0.16346077160299535,0.20712952897472797,0.05773118113027841,0.18305671308411015,0.09394397356990078
17.131409556957543,0.193188174577187,0.04107803824297894,0.11496770982486633,0.1456905453154232,0.01185085975724316,0.2333563370009682,0.20329801141785286,0.1488073862000656,0.10095111224060177
29.276021234513745,0.24685198464524694,0.21785032666370063,0.18833568399096484,0.08116397102273464,0.017487684701876394,0.11703893785738158,0.19606361190595192,0.1203266637537701,0.06173312010361994
19.319913303012736,0.19532094126001612,0.1806890065697236,0.029738496318710696,0.18761502145343145,0.15285350321077112,0.08955646813826282,0.20864239705349194,0.12647988985863276,0.024425217396975618
20.63131551255995,0.17402488964547574,0.01587795034034859,0.05743892139327958,0.15431647355019296,0.25611900414356575,0.22939566860781851,0.032083270067392936,0.21153858031927417,0.043230131578127495
31.851678665785766,0.26141566639574204,0.18317379503652514,0.24325632249306609,0.08125860954217419,0.03940532469376209,0.20563220248707403,0.10967707147680095,0.12736407069486205,0.010232603575735452
20.65319031872128,0.1426478865222879,0.04136346409560881,0.11264754964486008,0.10772805477450717,0.10522010567342388,0.14653717498880225,0.012239495519210693,0.24260756323224533,0.23165659207134187
37.821867762748624,0.20605823108410054,0.06989667370486577,0.24172429675298462,0.0282022495472096,0.2205431527387006,0.01263218085253206,0.04205235258493581,0.2716969469429225,0.11325214687584899
22.57212307292611,0.19327875162186628,0.07928070166147172,0.16252460040436575,0.15219030353231125,0.07118638246462776,0.11175192214335376,0.17102929871207714,0.1631641902051207,0.08887260087667191
23.556743875962702,0.2286018907239474,0.22964338800824274,0.10233872692285385,0.02947523653316794,0.06853177006016789,0.24528548501650244,0.11085097840533155,0.014660912511118073,0.1992135025426155
22.97229685995148,0.17324387656466567,0.14917826155773575,0.02638197750122738,0.08290803442047057,0.10854764536510329,0.12997797397116673,0.19871061642149998,0.21411874256129046,0.09017674820150576
22.565527683303397,0.22736225619720038,0.16648127130422924,0.1776296287840891,0.2169572903627289,0.022799847189793786,0.06730397505282999,0.17064105871382548,0.1595806625530457,0.018606266039457867
19.378141953203485,0.19943796104292702,0.2599269890748774,0.09054295561423675,0.1044731343999214,0.014323143167883875,0.01988234333210608,0.14692279143645037,0.062152563434923744,0.30177607953960045
15.01811996620245,0.16962718922336162,0.15527362167907244,0.017326396190072955,0.1623999078035382,0.15083791013728254,0.15740760095915862,0.09977851145343361,0.08127343879303238,0.17570261298440926
23.01213495138762,0.16702626229455278,0.0826583531066106,0.08779484926671627,0.03712454328884814,0.16469912841138717,0.2582187543599446,0.029081212528702733,0.13517794724244644,0.205245211795344
18.829062083895366,0.2212647495572371,0.24294444772971646,0.0402843713359998,0.19082285478350997,0.0289423878765442,0.22852692422680365,0.04625922145321873,0.20454158541316927,0.01767820718103795
31.301939484480425,0.17685016471845771,0.14746982448752452,0.09479505855583056,0.0019338545964204536,0.20458688496772107,0.11816300391918186,0.09405187020363785,0.20419694397922555,0.13480255929045806
24.475847086133488,0.1760021457245752,0.011311568261445113,0.18857690761958665,0.1150523731428654,0.1511767352042788,0.057822121222265904,0.13128148366353845,0.16479817609339747,0.17998063479262216
29.076574081357563,0.20141612806267223,0.06307791617131173,0.2119070696610359,0.10242286761769015,0.1281607921025183,0.17578466271969176,0.03934861828456533,0.21454940461699848,0.06474866882618834
25.56861994736681,0.21298713950510903,0.22945759475449473,0.1281042627064235,0.16984054448125535,0.16327766639653526,0.021847789186340612,0.1085948859212229,0.11231059805580229,0.06656665849792541
18.375360532516602,0.15952067622121285,0.01685217534072888,0.1087947274299748,0.14831409135323395,0.21555793351364094,0.08438591439756282,0.11467288214390464,0.09831422205934026,0.21310805376161374
30.257793123494718,0.20417002651592864,0.18405865373154168,0.1517507949519912,0.030116936679435963,0.21614185621326193,0.1464310551952313,0.02073725783700325,0.07846834470670509,0.17229510068482956
11.98753737466641,0.2217722962807777,0.23846299710607274,0.009715928224386492,0.24401815905182955,0.09414240031415647,0.20088691835678016,0.10566421963700907,0.03539528265569364,0.07171409465407193
18.652302430100647,0.1932374317381456,0.12326877047938917,0.06370216748891458,0.12483526634655163,0.21285442667881038,0.29384737763164137,0.0073405470176593135,0.04192652195652643,0.132224922400507
18.245763880856067,0.2336584668522988,0.1479727616000313,0.19586214012391412,0.21616413852850477,0.020034450159784042,0.050712513168252676,0.22947285058886113,0.00988107222298364,0.1299000736076682
21.424147591578134,0.17219914119391913,0.08516314857047086,0.05830578348929358,0.128833538258045,0.19054006620796277,0.17170725565271225,0.12690361527544675,0.16748219674237885,0.07106439580368995
15.086076906500246,0.17334932584960422,0.16932230911118504,0.01044317823180609,0.11991219839329544,0.08329197541714349,0.11214528163744042,0.21905651174182225,0.06417436292068317,0.22165418254662417
20.48189041186854,0.1701362938599827,0.21790889159312626,0.029232076672610335,0.11081318013231595,0.18867991920801638,0.04238783644764929,0.0984627479135952,0.08542550285305289,0.22708984517963363
22.23083991189177,0.19964786615308489,0.18607180311456928,0.13517735346249277,0.15714065000057237,0.03605063623296869,0.11204298779721063,0.06985384728412271,0.17801267898798415,0.1256500431200793
22.877302491140313,0.21794056723256494,0.19226308149518065,0.1533001852881388,0.21706490027327974,0.07106162195382228,0.11553664084356977,0.05141713791317331,0.17972171655467567,0.019634715678159914
26.26114827023669,0.21275071612276442,0.12831105097197662,0.15044288110489337,0.07392263025036738,0.13584162368177197,0.14091555455404334,0.21868386114458244,0.05620277084788661,0.09567962744447826
18.837692819329703,0.19733089499498394,0.08358959042838353,0.11031995674179307,0.18207686344922072,0.1468058014142104,0.18256112657972923,0.16226426199978283,0.07979198284643708,0.05259041654044319
10.328682236324717,0.17069958901820212,0.08286227515887769,0.012531423581859399,0.2546619494997672,0.27358593113854784,0.039353792848848664,0.14145021791430057,0.009611332806970652,0.18594307705082808
22.40607510215122,0.19719236782432073,0.15929961075027926,0.07085244654949806,0.0995596348526687,0.13541073119499386,0.1912629021196625,0.16055111736146496,0.09753681742661573,0.08552673974481691
21.29543845119357,0.18192193856444375,0.15914492548295744,0.10494285930424517,0.11876269264513502,0.07549569251054199,0.1430014262576658,0.08350451654611728,0.14478650464300022,0.17036138261033704
28.614406493408186,0.21387454441662576,0.19853083572160934,0.17410444557158725,0.07336251718541643,0.030213732723251077,0.16264385447718246,0.027180791698061747,0.20604065297283664,0.12792316965005499
30.29562160549785,0.19923527132701194,0.09484026946465222,0.15847046374946502,0.05747622807579103,0.07886735699795874,0.12127852860221645,0.21022474956625287,0.2432167924768487,0.035625611066814916
12.165058245605902,0.17232200862384983,0.05244346401847631,0.0847151284037352,0.1950923934323907,0.009928393764202102,0.14332606273231965,0.20977417995934663,0.12626717986431893,0.17845319782521052
22.382890003040472,0.2302127032756158,0.24743091583943996,0.09511147658693694,0.14776269878960416,0.12436612062467392,0.142670325468132,0.1422678332804184,0.03331919064282078,0.06707143876797389
23.445220279168147,0.26023581300933146,0.23300993435356593,0.07884791905090416,0.0825307799473572,0.0734753332025072,0.3111379104048465,0.18771640002926968,0.028412444815389876,0.004869278196159347
28.349176451680826,0.22026396649225757,0.1046531432724821,0.19280930803664542,0.16561981830827713,0.2271093505664424,0.010157444840602997,0.18396241300503394,0.10413529512789,0.01155322684262593
29.395746337535883,0.20033332134096368,0.1262507392165721,0.1713749663676139,0.03917928107525587,0.06223913383711273,0.1409098782856125,0.14850738405274896,0.19058649588226823,0.12095212128281571
30.537872462336928,0.20450840859306557,0.062037193375850626,0.2107270901919932,0.04834670029983113,0.14672468357969756,0.09087873109426932,0.1902916119558298,0.13477832250565497,0.11621566699687337
22.617784271447363,0.20884189155132532,0.20711416911461328,0.08809793349237549,0.16650198372014607,0.04467482426360713,0.11793019159487513,0.14272788440724044,0.20517801744521144,0.027774995961931084
22.377755395818163,0.2172686236081939,0.13253639790419683,0.1499692512674597,0.12803727999044204,0.1263222447457602,0.16642335064959912,0.17987488574906418,0.019505328630546936,0.09733126106293093
29.63754203322049,0.17379308168978566,0.0669951666425355,0.16171867355489458,0.05617812459639165,0.24975011304642353,0.040276180429061524,0.02110117535681022,0.19479569085837523,0.20918487551550774
27.77323435323899,0.1906774155479702,0.1710263425479569,0.09725098394571366,0.0434226136626271,0.13327103781896232,0.13747511147841635,0.1469150141592173,0.15747166502825327,0.1131672313588532
17.90150505331534,0.16324941963438838,0.12511098817329944,0.06698034202824678,0.16253046037325755,0.11910058942448566,0.15094649282778616,0.048396273920777805,0.16768727184455492,0.15924758140759168
20.88563446598605,0.19145813582215498,0.1943401712629591,0.08131014724923458,0.17591220791072779,0.09161524159375642,0.10515900391403535,0.09075956392582171,0.17563714818524093,0.08526651595822404
13.618867065231372,0.18467669447553478,0.007814978251198172,0.14715988084559348,0.20911703741537932,0.1295835981519954,0.18659078151827366,0.1178202366479404,0.026540039105316163,0.17537344806430338
24.759407512879328,0.1670684027825909,0.003503510402196404,0.10312244616773258,0.0375622870400734,0.20243798980601146,0.13594860594472175,0.20876746152399325,0.14428842074058043,0.16436927837469065
32.349933052626525,0.2297757218469764,0.06028130987843835,0.24077066665714403,0.008589195845107487,0.21621938593760603,0.16554921006402665,0.15098226480567034,0.022307425902066788,0.13530054090994034
26.60989237712242,0.21674344656942504,0.27028092290350897,0.029771539090794698,0.012578944562720977,0.18805906662303276,0.27327525047050455,0.0023230251098661403,0.0851990154698569,0.13851223576971508
19.72848192190951,0.19994642411686525,0.22217050899524765,0.047768204438646565,0.1447236689270094,0.11059021103655393,0.14653495151561932,0.11924273700573548,0.09770088990437964,0.11126882817680792
29.373199536621193,0.18068612861155314,0.20632686547913853,0.08788399459122335,0.007372181776119849,0.12499144451041481,0.0063816175059907285,0.19350454295722747,0.16901194667196837,0.2045274065079168
14.98657289270374,0.1778874205610017,0.04856850526803503,0.1923659574064504,0.23124399445668428,0.07198299306031677,0.010759282867711157,0.11112684420795918,0.07489419591340847,0.2590582268194348
16.778606038055685,0.19147476484895556,0.21449244813953888,0.029004637510373767,0.19150445016689996,0.18441910072009848,0.03128997601970261,0.17614382668190887,0.0275561663712752,0.14558939439020221
29.71526369568632,0.22631332900350182,0.18129890174925117,0.17161132529672543,0.06913851453693845,0.19505008101187155,0.16019932648212845,0.09064772557619519,0.046774397602426666,0.085279727744463
13.31772118529879,0.16198597516045846,0.04950919271382046,0.0830648501662523,0.1538565432420137,0.14734758145965005,0.24449533124990494,0.02449973464206286,0.050125271507500437,0.24710149501879522
15.174785451063878,0.16985494999877498,0.11351283980662616,0.02202740103028564,0.1895749458359707,0.14934274498822556,0.13817252447572986,0.15789006752558066,0.12373413730965638,0.10574533902792506
24.122329859820365,0.18634119027089754,0.16025946739997318,0.02428392736752243,0.019248786517069558,0.19289849703139184,0.19729209407422427,0.18679743785257175,0.0772063362286935,0.14201345352855352
27.27317678230043,0.19757035315671864,0.004625072243484705,0.2256762755905501,0.01544184252015287,0.23947740953052352,0.16049371674806986,0.047539425512453076,0.015281705920827237,0.29146455193393866
28.830609195465136,0.23175433967030865,0.2870267510202411,0.11815017140537969,0.07217885450748612,0.09335112171124817,0.15419787330289256,0.052158352092777194,0.13156529030165878,0.09137158565831652
21.347966143186852,0.1819825747574212,0.14729269306610349,0.007026597580068614,0.1327420380285679,0.21363872230053463,0.20740866185646353,0.08744451307153808,0.17480837075770975,0.029638403339014047
31.73514382713771,0.18983691138647665,0.17301265516633638,0.03952707953300826,0.010887489862593129,0.2296883925939719,0.22408214470659574,0.045726245303138915,0.25874934017169593,0.018326652662659728
30.57955819174837,0.20904271486463427,0.10118668987540126,0.20935740372069286,0.14322114474104405,0.19303679584092323,0.07590097961859922,0.04839818087891253,0.20768646448610273,0.021212340838324118
32.18300737678891,0.21361343502833524,0.09918813850271258,0.19328620744177896,0.04973634877969059,0.17994318550669403,0.20367587315361,0.07048001679817803,0.16315557539520853,0.040534654422127246
22.211027304400695,0.2221545086422803,0.10923416345737143,0.1978546296289544,0.20431446397407788,0.17593527897955452,0.13658267991392278,0.0815688547746405,0.032217202349087905,0.062292726922390476
30.748914054778133,0.21744183316353313,0.26007387275584,0.12317297920716141,0.09031866637879644,0.04106014327243101,0.11003518074072269,0.043905906876558085,0.29276798680332955,0.0386652639651609
16.55886514239247,0.17595183481481413,0.016585923692088164,0.1079656910382125,0.19229109033379344,0.005234906982533201,0.1761026922277009,0.16642994642476452,0.25782960794398685,0.07756014135692048
20.48822874874891,0.20459627477598943,0.016706039941559333,0.20942242075024142,0.22064203879620467,0.08421980382580875,0.031661448097166894,0.22429855213797925,0.13699815343747937,0.07605154301356032
15.910165476768654,0.16850093145650114,0.17710004400826262,0.044783126565274514,0.17429812586971122,0.10318210631978184,0.0766768889907963,0.11095116468044951,0.11159774566622829,0.20141079789949567
12.176836204480786,0.17560079009626073,0.12196807038391569,0.08008031111650168,0.29006221012354433,0.02584409951970641,0.07619450872455237,0.06207315597631516,0.2213174093623515,0.12246023479311297
17.370918966628,0.1929274580610418,0.06532464428872689,0.1355828391433213,0.23545715179202392,0.09690417777070644,0.02712756265047074,0.24607380145315869,0.11844638269650341,0.07508344020508848
29.968660949016662,0.2171931961752957,0.262696457685835,0.1473758262585252,0.0820109534134295,0.15188523734285986,0.008631965639612429,0.10145828930779797,0.10171165973248922,0.1442296106194508
21.385403736025616,0.17184866980903762,0.088844218247019,0.12878277665856816,0.15908984259933032,0.11150168752161538,0.10239875404288351,0.09244171404313707,0.18834943322257058,0.12859157366487595
22.67743928255172,0.19902574078917037,0.1318718773528141,0.14410957657511075,0.21192796624296825,0.19847241681213446,0.05269435152608031,0.08457074389700212,0.11982154588415789,0.05653152170973213
30.466263863931133,0.2316048653361807,0.21010943067300258,0.204023996745449,0.025120218024003667,0.09168659886126564,0.12193355571590818,0.10807413160294028,0.05154438470759252,0.1875076836698382
22.06603635057701,0.2183448757711777,0.13102708823924764,0.16373529270824785,0.15728985468583612,0.13905700271530386,0.10281575154384304,0.20246153457273727,0.007697797242678939,0.09591567829210525
30.433259873851185,0.25429364225804135,0.22975611940159424,0.22932930121214914,0.015414249223173554,0.015447717169071474,0.07794027863995237,0.19706510494234625,0.022445006098647854,0.21260222331306527
14.383868534698522,0.12359106917021494,0.06779510271880178,0.056747827195322426,0.11710369641469205,0.05041133718452754,0.009321204335157063,0.1797378880248492,0.16320234789118884,0.35568059623546117
24.331640956396694,0.20014169949380037,0.09112871896946184,0.060411985394431066,0.07052525365151985,0.10132554464074883,0.08154287091733818,0.4202337940980565,0.14834301139132755,0.026488820937116176
29.458033051183154,0.2782262548624952,0.24217305675110956,0.29254967943149507,0.11670783193963738,0.0037815089500837324,0.10717359353814203,0.05571240424372214,0.03866706559953881,0.14323485954627124
30.18605854561654,0.18396512706213627,0.0679409995581933,0.16411711222637182,0.02849223019987268,0.15941674808069625,0.1258982064066639,0.1363393881704976,0.1882938265160992,0.12950148884160526
14.911876304773143,0.17561064145937358,0.06840964849734148,0.07136316270072925,0.2536932986827045,0.08299190463844268,0.08723780413987364,0.1777984891194643,0.21149079788273964,0.047014894338704455
22.679461613396022,0.18692107757221488,0.1092482348857665,0.12039494223828608,0.0848737192171299,0.12865933904378507,0.15956742578109875,0.15957153406757008,0.07873478689371796,0.15895001787264562
21.69294417163021,0.16776422646498432,0.08022802283559785,0.1031210421388404,0.12953362407984753,0.19984270696726372,0.07017106161075143,0.13677869141163004,0.1177693996100894,0.16255545134597962
21.19605427911192,0.17846309698647222,0.024651088241879754,0.13829165574114224,0.20093745210719113,0.19786879679867245,0.07114503431007212,0.10159298397971915,0.18765465543968068,0.0778583333816424
20.433994867020843,0.1822445683739914,0.07221076428603314,0.15059158111756976,0.15365177862477988,0.11395858737777166,0.16560547999935318,0.07590481451091392,0.12603482223832352,0.14204217184525486
18.428255195701205,0.1615677894383123,0.034341748679841,0.10783070847473414,0.15221563955983142,0.09242047379831125,0.08743975270599184,0.19569001181999116,0.17154285420235693,0.15851881075894222
20.771416756975263,0.16004180046845903,0.0075369200916978385,0.10284765760844296,0.11116172536638404,0.08611408776346138,0.21066392061496117,0.10250029422108554,0.2562570826042706,0.12291831172969651
29.614410513183948,0.23729001078961032,0.10242451068356972,0.23160444718870793,0.10405662748913448,0.19935080031789104,0.13093509580723345,0.15520134060110646,0.027255809930262328,0.04917136798209462
20.775769693985357,0.21465426981811572,0.025055683847385886,0.20375542707785058,0.13341358097208733,0.01594821347307306,0.26095774459486176,0.1332530438634823,0.1217648544984785,0.10585145167278052
29.25428590002784,0.18370514024072557,0.14277479737940219,0.11875177006296003,0.002610592701124308,0.18711420755023425,0.0648111174536185,0.1873909923626327,0.09854976860757193,0.19799675388245608
20.508683484401143,0.1641965117899224,0.13364609128412275,0.05947030684119897,0.15689537200347523,0.16847502619212226,0.040525141908453896,0.135131948300118,0.1698244820129283,0.13603163145758054
21.06500342518663,0.18311030312296686,0.11197804030298569,0.02823993958722067,0.019143030848810225,0.18764718193403115,0.21853910393954196,0.2275537063642207,0.020804204257015835,0.18609479276617388
21.997249223956473,0.16380871803667701,0.0842841381842076,0.08929033335312053,0.17970797224073345,0.20890450633499796,0.053317858588621446,0.03722652299468201,0.237719104359624,0.10954956394401295
20.136533097730478,0.24137193352331407,0.17555872844296186,0.2256980087472867,0.16369824348129589,0.01113292097977954,0.17325970832694457,0.04744559879337394,0.001321865093107728,0.20188492613524972
16.250945944771047,0.18123472673711197,0.10512209079157864,0.022946266845548038,0.11508393552287646,0.051976832474129604,0.35687370752348213,0.00034178832305676123,0.2174081167181615,0.13024726180116697
13.910646029074204,0.13294991737862666,0.024743503123296283,0.02119453059562857,0.15496159420183447,0.05928948051809553,0.07172640632843374,0.19145452080213454,0.25937452145376066,0.21725544297681632
32.866500234885194,0.20762661656139655,0.07524174179754406,0.1954990132154594,0.009986735616551114,0.14598170053886483,0.17868859192353082,0.14432660434251626,0.17395903093191045,0.07631658163362319
20.6846168620672,0.1913348233712498,0.19933984820121922,0.11843714189453038,0.20001692143101402,0.09813078920670226,0.07060976010915619,0.01926912936541435,0.16233949735102807,0.13185691244093548
20.57116790400824,0.1847197599077774,0.053366036566926865,0.159367051388102,0.18447599089070532,0.12687818816622426,0.14194150475859454,0.08330463292509434,0.15150580878148626,0.09916078652286642
26.557351060194303,0.3011098643762083,0.23058759508823054,0.2862617831351743,0.1955291135125668,0.013521921842107562,0.16425324754062778,0.10404977047786536,0.00040169215658731575,0.005394876246840325
26.21214381365764,0.19101132500811455,0.1647732790386415,0.0876288149660131,0.03979827029887793,0.081013555473906,0.22489470073563292,0.08575813616268033,0.19879069763752824,0.11734254568672005
